Date,Time,Direction,Contact,Phone,Content,Type
2026-02-15,18:51:20,Received,MobileMoney,MobileMoney,"Transfert de 7150 FCFA effectue avec succes a MARIANE GABRIELLE TSAMENE MAFFO (237670450882) le 2026-02-15 18:51:14. FRAIS 54 FCFA. transaction Id: 15920829620. Reference: 1. Nouveau solde est: 30284 FCFA. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-16,05:39:09,Received,MobileMoney,MobileMoney,"Paiement ENEO reussi par NGU LOVELINE ESTHER,237673029363: Transaction ID 15924708749, Recu No 000000076890935, Compteur No 014425634129, Token 1387-7600-9874-0672-2765. Energie kWh : 19.0 Prix:1501 F Paiement : 1500 F Frais : 100 F TVA : 0 F Dette : 0 F. Appelez le 8010 pour assistance.",SMS
2026-02-16,05:39:14,Received,MobileMoney,MobileMoney,"Votre paiement de 1500 XAF a ENEO a ete effectue le 2026-02-16 05:39:07. Votre nouveau solde: 28684 XAF. Frais: 100 XAF. Message: -. Transaction Id: 15924708749. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-16,12:15:36,Received,MobileMoney,MobileMoney,"Transfert de 5100 FCFA effectue avec succes a PAUL CHICK NIH (237670262076) le 2026-02-16 12:15:32. FRAIS 0 FCFA. transaction Id: 15928775191. Reference: 1. Nouveau solde est: 23584 FCFA. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-16,18:02:08,Received,MobileMoney,MobileMoney,"Vous avez effectue avec succes le retrait de 1000 FCFA de votre compte mobile money  chez MIREILLE ASSONGO FOGO le 2026-02-16 18:02:02. Votre nouveau solde est de:22530 FCFA. Transaction Id: 15933181890. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-17,08:27:03,Received,MobileMoney,MobileMoney,"Transfert de 1600 FCFA effectue avec succes a MARTINE THEOLORE OKOO MBALLA (237674302695) le 2026-02-17 08:27:00. FRAIS 54 FCFA. transaction Id: 15938982671. Reference: 1. Nouveau solde est: 20876 FCFA. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-18,00:12:58,Received,MobileMoney,MobileMoney,"Une transaction de 200 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2026-02-18 00:12:52. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 20676 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 15951323235. ID de transaction externe : 767254713276684339. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-18,08:08:27,Received,MobileMoney,MobileMoney,"Une transaction de 1000 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2026-02-18 08:08:20. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 19676 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 15952883140. ID de transaction externe : 5067480536087732449. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-18,15:32:15,Received,MobileMoney,MobileMoney,"Vous avez effectue avec succes le retrait de 1000 FCFA de votre compte mobile money  chez BAN NDI COMFORT le 2026-02-18 15:32:11. Votre nouveau solde est de:18622 FCFA. Transaction Id: 15958190965. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-19,04:02:59,Received,MobileMoney,MobileMoney,"Une transaction de 200 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2026-02-19 04:02:56. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 18422 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 15965059491. ID de transaction externe : 5563901472438134167. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-20,06:31:24,Received,MobileMoney,MobileMoney,"Une transaction de 1000 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2026-02-20 06:31:19. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 16922 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 15978523822. ID de transaction externe : 5596979503338810955. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-21,18:43:36,Received,MobileMoney,MobileMoney,"Paiement ENEO reussi par NGU LOVELINE ESTHER,237673029363: Transaction ID 16000635039, Recu No 000000077294898, Compteur No 014425634129, Token 2680-8393-0091-6654-7765. Energie kWh : 12.7 Prix:1003.3 F Paiement : 1000 F Frais : 100 F TVA : 0 F Dette : 0 F. Appelez le 8010 pour assistance.",SMS
2026-02-21,18:43:39,Received,MobileMoney,MobileMoney,"Votre paiement de 1000 XAF a ENEO a ete effectue le 2026-02-21 18:43:35. Votre nouveau solde: 15822 XAF. Frais: 100 XAF. Message: -. Transaction Id: 16000635039. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-21,19:14:52,Received,MobileMoney,MobileMoney,"Une transaction de 1000 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2026-02-21 19:14:46. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 14822 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 16001125498. ID de transaction externe : 8241466197750972092. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-22,00:19:27,Received,MobileMoney,MobileMoney,"Hello, the transaction with amount 1000 XAF for MTNC BUNDLES_FORFAITS   (MTN_Bundles) with message:  failed at 2026-02-22 00:19:25 .Please check your balance or contact system admin for the cause. Financial Transaction Id: 15952865462. External Transaction Id: 418090471811568096.",SMS
2026-02-22,00:19:55,Received,MobileMoney,MobileMoney,"Hello, the transaction with amount 1000 XAF for MTNC BUNDLES_FORFAITS   (MTN_Bundles) with message:  failed at 2026-02-22 00:19:55 .Please check your balance or contact system admin for the cause. Financial Transaction Id: 15952852374. External Transaction Id: 6069600035371337603.",SMS
2026-02-22,13:09:25,Received,MobileMoney,MobileMoney,"Vous avez effectue avec succes le retrait de 3000 FCFA de votre compte mobile money  chez  le 2026-02-22 13:09:18. Votre nouveau solde est de:11768 FCFA. Transaction Id: 16009242208. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-22,18:39:05,Received,MobileMoney,MobileMoney,Solde Courant: 11768 FCFA ; Solde disponible: 11768 FCFA ; Solde Credit de communication: 1 FCFA; Cadeau MTN MoMo: 0.,SMS
2026-02-23,07:50:51,Received,MobileMoney,MobileMoney,"Transfert de 1050 FCFA effectue avec succes a Loveline ngefor NGU epse ngwamulah (237678182383) le 2026-02-23 07:50:49. FRAIS 54 FCFA. transaction Id: 16018653439. Reference: 1. Nouveau solde est: 10664 FCFA. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-23,10:27:36,Received,MobileMoney,MobileMoney,"Transfert de 500 FCFA effectue avec succes a Desie Tifuangob Akwi (237683309904) le 2026-02-23 10:27:32. FRAIS 54 FCFA. transaction Id: 16020542531. Reference: 1. Nouveau solde est: 10110 FCFA. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-23,22:59:44,Received,MobileMoney,MobileMoney,"Une transaction de 1000 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2026-02-23 22:59:37. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 9110 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 16030115223. ID de transaction externe : 6538976541322946686. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-24,08:05:00,Received,MobileMoney,MobileMoney,"Vous avez effectue avec succes le retrait de 2000 FCFA de votre compte mobile money  chez  le 2026-02-24 08:04:55. Votre nouveau solde est de:7056 FCFA. Transaction Id: 16031895998. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-24,18:40:53,Received,MobileMoney,MobileMoney,"Vous avez effectue avec succes le retrait de 1000 FCFA de votre compte mobile money  chez CLAUDE STEPHANE NOKAM TAMOKOUE le 2026-02-24 18:40:47. Votre nouveau solde est de:6002 FCFA. Transaction Id: 16040131341. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-25,03:24:05,Received,MobileMoney,MobileMoney,"Une transaction de 200 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2026-02-25 03:24:00. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 5802 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 16044074594. ID de transaction externe : 7320990635977742181. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-25,07:29:43,Received,MobileMoney,MobileMoney,"Vous, NIQUITA NGWAMULAH SIRI (237673029363) avez effectue avec succes le retrait de 1500 FCFA de votre compte mobile money, chez LUCIE CRROLINE MABWA TCHINDA (237674926776) le 2026-02-25 07:29:36. transaction Id: 16044948684. Votre nouveau solde: 4248 XAF. Frais: 54 XAF. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-25,15:02:06,Received,MobileMoney,MobileMoney,"Vous avez effectue avec succes le retrait de 1000 FCFA de votre compte mobile money  chez MELIEDJE DIOGNE MIREILLE le 2026-02-25 15:02:02. Votre nouveau solde est de:3194 FCFA. Transaction Id: 16050369187. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-26,03:39:51,Received,MobileMoney,MobileMoney,"Une transaction de 200 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2026-02-26 03:39:46. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 2994 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 16057413409. ID de transaction externe : 2090561540097890769. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-26,09:09:32,Received,MobileMoney,MobileMoney,"Une transaction de 1000 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2026-02-26 09:09:26. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 1994 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 16059366703. ID de transaction externe : 3570189620478514608. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-26,10:57:58,Received,MobileMoney,MobileMoney,"Vous avez effectue avec succes le retrait de 1500 FCFA de votre compte mobile money  chez  le 2026-02-26 10:57:53. Votre nouveau solde est de:440 FCFA. Transaction Id: 16060724271. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-28,15:23:35,Received,MobileMoney,MobileMoney,Solde Courant: 440 FCFA ; Solde disponible: 440 FCFA ; Solde Credit de communication: 1 FCFA; Cadeau MTN MoMo: 0.,SMS
2026-02-28,15:26:07,Received,MobileMoney,MobileMoney,"Une transaction de 99 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2026-02-28 15:26:01. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 341 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 16091914084. ID de transaction externe : 1614257084950446446. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
